,Datetime,Text,Hashtags
604,2022-11-21 03:41:45+00:00,@soltrain69 Alpaca socks bro 🧦 Nothin beats em,
605,2022-11-21 03:39:33+00:00,They’ve been remarkably effective enforcing their One Covid Policy,
606,2022-11-20 21:26:49+00:00,RT @AbrahamVHelsin1: 🔥⚔ https://t.co/7R4BdtDUOp,
607,2022-11-20 19:26:02+00:00,@ryaneshea @drydenwtbrown You realize that’s preposterous right?,
608,2022-11-20 19:21:13+00:00,RT @gaborgurbacs: @BitcoinMagazine He can’t start by returning Sam’s donations to the creditors.,
609,2022-11-20 19:15:42+00:00,"@ryaneshea McDonalds?

Snickers?

Factory farm hormone-fed chicken?",
610,2022-11-20 19:08:19+00:00,@ryaneshea Should alcohol be able to be advertised? How about 5/1 ARM Mortgages?,
611,2022-11-20 19:06:16+00:00,@ryaneshea Why?,
612,2022-11-20 19:04:41+00:00,@stackhodler Peter Schiff vibes,
613,2022-11-19 23:13:14+00:00,"RT @DocumentingBTC: #Bitcoin explained in 1 minute 

https://t.co/YdpuZwYL4x",['Bitcoin']
614,2022-11-19 17:43:18+00:00,@SamHarrisOrg A marvelous standard! And surely then Twitter will cancel the @POTUS account as well.,
615,2022-11-19 17:08:25+00:00,@audioguido Man is nature,
616,2022-11-18 18:36:47+00:00,RT @ShapeShift: https://t.co/zNqNcuT2tV,
617,2022-11-18 18:28:30+00:00,"@concodanomics TIL Forbes is ""crypto media""",
618,2022-11-18 18:15:56+00:00,@jerrybrito That assumes regulations are effective... not sure such an assumption is warranted.,
619,2022-11-17 22:03:46+00:00,RT @CoinDesk: https://t.co/XnCMGwCdEk,
620,2022-11-17 21:53:29+00:00,Midjourney's interpretation of this text... https://t.co/JHK5gU1kS6,
621,2022-11-17 21:33:50+00:00,"@faylboat Why do you need so many words to say ""liberty""?",
622,2022-11-17 21:33:14+00:00,@flynn_bob @balajis too soon 😂,
623,2022-11-17 21:32:46+00:00,"@KORT999 What do you know I'll be on spaces in 30 mins 

https://t.co/t4Rz9UAQMW",
624,2022-11-17 21:16:15+00:00,@PopMelancholic Off-ramp... that's cute.,
625,2022-11-17 17:43:18+00:00,https://t.co/dNr8CBAnJ5,
626,2022-11-17 17:29:15+00:00,On live today at 5pm ET,
627,2022-11-17 16:28:47+00:00,"@808Drift Yes, as was the followup

https://t.co/8BEYJGUu8K",
628,2022-11-17 00:39:19+00:00,@soltrain69 @aantonop Beautiful,
629,2022-11-17 00:27:32+00:00,https://t.co/j86Q0qS0mY,
630,2022-11-17 00:29:47+00:00,@diegoguada It's hard to tell when one is in the midst of the storm.,
631,2022-11-16 19:49:14+00:00,@RepTomEmmer @HouseGOP Every new GOP group says that.,
632,2022-11-16 17:26:47+00:00,@LayahHeilpern Because FTX was “safe and regulated”,
633,2022-11-15 23:55:03+00:00,"@Azyouknow I also follow Joe Biden, the American murderer",
634,2022-11-15 23:52:50+00:00,Helping Blockfi's customers https://t.co/nMyhZGPl4v,
635,2022-11-15 23:52:50+00:00,Helping Blockfi's customers https://t.co/nMyhZGPl4v,
636,2022-11-15 23:47:33+00:00,"@Juaneken0 BTC is much more volatile than USD, granted.

But one of them only goes down.",
637,2022-11-15 23:44:46+00:00,@_CryptoCurator @ShapeShift @FTX_Official @FelixOHartmann @MatthewDiemer r u serious?,
638,2022-11-15 22:31:28+00:00,"The *irony* of Sam's effective altruism disposition, however, springs eternal.",
639,2022-11-15 21:46:05+00:00,@WordJizz @sunnya97 Fake news,
640,2022-11-15 21:19:43+00:00,@kent_ib_ @WClementeIII Thorchain,
641,2022-11-15 21:00:26+00:00,@WClementeIII What does it have to do with maximalism?,
642,2022-11-15 19:53:54+00:00,"@bolivian808 Real goods, as measured by CPI",
643,2022-11-15 17:26:18+00:00,This is the way 🙏,
644,2022-11-15 01:54:51+00:00,"@stokonomic How about if someone is to be spied on, they are first accused of wrongdoing?",
645,2022-11-15 01:29:21+00:00,KYC once again endangering millions of innocent people.,
646,2022-11-13 20:19:17+00:00,@seanthekelly @balajis Because they’re the same party,
647,2022-11-13 18:53:37+00:00,@gaborgurbacs Nicely done 😎,
648,2022-11-13 18:45:57+00:00,RT @TrustlessState: https://t.co/7K64exJjck,
649,2022-11-13 18:45:03+00:00,@gaborgurbacs Dude anyone can hit a target at 3 ft,
650,2022-11-13 18:27:11+00:00,@DavidFBailey @BitcoinMagazine https://t.co/hHRWY7rpOV,
651,2022-11-13 18:17:09+00:00,@PeterMcCormack I don't think you did anything wrong in this regard.,
652,2022-11-13 05:05:37+00:00,"@fintechfrank In a proper market, capital flows to where it is respected.",
653,2022-11-13 02:32:39+00:00,"What Sam is to beanbag, Mark was to ball. 

#DeepThoughtsWithErik https://t.co/eiNxJ7AgIf",['DeepThoughtsWithErik']
654,2022-11-12 21:44:03+00:00,@PeterMcCormack :(,
655,2022-11-12 21:06:36+00:00,@RyanSAdams Nothing has fundamentally changed. Why would I leave?,
656,2022-11-12 18:59:47+00:00,So Alameda CEO’s father was boss of Gensler…,
657,2022-11-12 18:55:16+00:00,@MattTice @The__Solstice Animals are plant-based,
658,2022-11-12 05:54:39+00:00,"On the bright side, veganism has been set back by years",
659,2022-11-12 05:57:59+00:00,@THORmaximalist @SBakerMD Really??,
660,2022-11-12 05:44:24+00:00,@beeple Nice,
661,2022-11-12 05:42:59+00:00,@druidian I dunno dude there are way more women now than there used to be,
662,2022-11-12 05:40:55+00:00,"In this moment, I am euphoric.",
663,2022-11-12 05:35:01+00:00,@JimmyCap_ So much this 😂,
664,2022-11-12 02:48:27+00:00,@WarrenDavidson Can you provide a link to the text?,
665,2022-11-12 02:43:51+00:00,@realjulialove Ding ding ding,
666,2022-11-12 01:52:46+00:00,"@nic__carter Great thread, thank you",
667,2022-11-11 23:36:30+00:00,@chilipiper234 https://t.co/GZVgtNGUrN,
668,2022-11-11 22:07:04+00:00,"@nxscryptofund @ryaneshea We don't need a leader, and are stronger without one.

#decentralization",['decentralization']
669,2022-11-11 19:46:20+00:00,RT @Abrahamweb3eth: @FTX_Official https://t.co/7VDKACqCGA,
670,2022-11-11 17:43:46+00:00,"@zavid110 That ""framework"" is forced taxpayer backstop, whether through FDIC or explicit bailouts.",
671,2022-11-11 17:28:28+00:00,@AliceCometh @adamscochran You flatter me.  Andreas is the GOAT.,
672,2022-11-11 17:23:15+00:00,@RaoulGMI @cobie @laurashin Thank you ser,
673,2022-11-11 17:09:26+00:00,@MetaMask has done more for self-custody than the maxi's.,
674,2022-11-11 17:03:04+00:00,@laurashin @adamscochran Yeah Adam whachu talkin' bout bro?,
675,2022-11-11 17:02:21+00:00,@ungattodipiombo @z_hasanli We certainly agree on that 🤝,
676,2022-11-11 16:56:35+00:00,"@developdignitas Both work... but yeah I think I agree. Will change, thank you!",
677,2022-11-11 16:33:50+00:00,@DavidFBailey So ETH held on my own keys is in danger? This is worse than I thought.,
678,2022-11-11 16:30:01+00:00,@mihai673 @lex_node I didn't say they were. Dozens of other financial institutions were.,
679,2022-11-11 14:41:28+00:00,@lopp https://t.co/6jrrvCDfJu,
680,2022-11-11 14:35:22+00:00,"@KingGronkeykong I'm sure I will, but thanks :)",
681,2022-11-11 14:34:58+00:00,@liujackc https://t.co/g9fAbEym8F,
682,2022-11-11 14:28:04+00:00,@tomuky I appreciate that he didn't delete the tweet; a sign of good character.,
683,2022-11-11 13:15:13+00:00,@real_vijay @RyanSAdams @SBF_FTX Vijay you’re so lost 😞,
684,2022-11-10 23:15:29+00:00,@RyanSAdams The vast majority are good.,
685,2022-11-10 23:04:06+00:00,@gaborgurbacs What's it hoping to find up there? 🧐,
686,2022-11-10 22:53:51+00:00,@dytfin @ctaggr @SBF_FTX Guess I need to retract this comment 😮‍💨,
687,2022-11-10 22:41:58+00:00,My friend's company has hidden 1 #Bitcoin in Soundscape. Good luck 😎,['Bitcoin']
688,2022-11-10 21:47:33+00:00,Live in ~10 on Twitter Spaces,
689,2022-11-10 19:37:18+00:00,"The State in theory:  it protects people

The State in practice:",
690,2022-11-10 19:30:10+00:00,@BanklessHQ @SBF_FTX Eric's so fucking smart,
691,2022-11-10 19:29:20+00:00,"RT @BanklessHQ: It was up to you, @SBF_FTX 

https://t.co/5wxzlZPBIc",
692,2022-11-10 19:26:53+00:00,@RyanFeePoker This is not the right lesson,
693,2022-11-10 19:26:15+00:00,@primex001 @brucefenton https://t.co/dMh3yRb600,
694,2022-11-09 23:27:12+00:00,@rleshner @ShapeShift Thank you @rleshner for your work.,
695,2022-11-09 23:25:59+00:00,@gladstein @matthew_pines Including Bitcoin in its early days.,
696,2022-11-09 23:19:51+00:00,@RyanSAdams https://t.co/12dwkeIFzj,
697,2022-11-09 20:53:40+00:00,Adam Neumann vibes,
698,2022-11-09 20:15:43+00:00,@yoinke https://t.co/9kmqDYYbOI,
699,2022-11-09 17:18:39+00:00,https://t.co/u6Rz3K2kxd,
700,2022-11-09 19:11:09+00:00,Former CFTC Commissioner showing there is hope for America.,
701,2022-11-09 17:20:31+00:00,"RT @start9labs: Noise: #FTX and #ElectionDay 

Signal: 👇👇👇 https://t.co/CPAjnlzvmr","['FTX', 'ElectionDay']"
702,2022-11-09 15:54:54+00:00,"@Snowden They're a stepping stone.

The problem is when people confuse them for the destination.",
703,2022-11-09 04:50:33+00:00,"@gladstein @zackvoell @udiWertheimer Pssst... Bitcoin was ""arbitrarily created"" by Satoshi.",
704,2022-11-09 04:48:48+00:00,@HerrAlpenfuchs https://t.co/NiFRwQqb3k,
705,2022-11-09 04:45:40+00:00,"If the ballot doesn't include an option for ✅ Nobody, is it even democracy?",
706,2022-11-09 04:05:37+00:00,@servandofinn Agree,
707,2022-11-09 03:58:58+00:00,@intangiblecoins https://t.co/qSl7TqCkJm,
708,2022-11-09 03:13:10+00:00,"@0xthembi @SBF_FTX @binance What do you mean by ""whimsical""?",
709,2022-11-08 22:52:32+00:00,@btcfork damn character limits!,
710,2022-11-08 22:17:27+00:00,It's getting harder for me to deny the simulation hypothesis... https://t.co/iw6Au8KJpX,
711,2022-11-08 22:08:06+00:00,This poll is so on point...,
712,2022-11-08 22:06:50+00:00,@BanklessHQ Low bar though right?,
713,2022-11-08 21:47:52+00:00,live now,
714,2022-11-08 21:22:33+00:00,✨This deserves a retweet today✨,
715,2022-11-08 00:37:07+00:00,@former_earther @Pledditor @LynAldenContact @twobitidiot what a strawman 😆,
716,2022-11-06 19:45:54+00:00,Defi is more transparent than any regulated financial entity on Earth.,
717,2022-11-08 00:33:49+00:00,"@POTUS But you won't let them drill... how do they ""expand supply""?",
718,2022-11-07 17:07:29+00:00,@prestonjbyrne Why would you want the US Federal Gov owning the world's most valuable asset?,
719,2022-11-07 17:04:25+00:00,@elonmusk Principled 👏,
720,2022-11-07 16:30:40+00:00,"Transparent proof-of-reserves:

✅ Wild West Defi
❌ Regulated and Compliant Centralized Exchanges",
721,2022-11-07 16:30:40+00:00,"Transparent proof-of-reserves:

✅ Wild West Defi
❌ Regulated and Compliant Centralized Exchanges",
722,2022-11-07 16:05:36+00:00,"Thankfully, this behavior ended after he left.",
723,2022-11-06 19:45:54+00:00,Defi is more transparent than any regulated financial entity on Earth.,
724,2022-11-07 00:14:44+00:00,@lrettig Thanks for sharing this,
725,2022-11-07 00:06:32+00:00,https://t.co/0mSNKu7XON,
726,2022-11-07 00:06:07+00:00,"@hyc_symas Software bugs are corrected by the market. 

Banks are not.",
727,2022-11-06 22:09:43+00:00,I had never considered this... 🧐,
728,2022-11-06 22:06:45+00:00,@21__Million @DigitalFringed1 @cryptomanran @SBF_FTX thanks bro :),
729,2022-11-05 23:32:36+00:00,"@thesamparr 1931: Debt, Crisis, and the Rise of Hitler
by Straumann",
730,2022-11-05 16:31:22+00:00,"@TuurDemeester Love this ♥️

RIP Hal",
731,2022-11-04 22:45:49+00:00,"On average, every Powerball will be the largest ever, merely due to inflation.",
732,2022-11-04 22:38:09+00:00,"""Headlines we only dreamed of in 2011"" 

♥️",
733,2022-11-04 17:55:53+00:00,https://t.co/rr1hnXxeDi,
734,2022-11-04 16:05:43+00:00,All eyes on this...,
735,2022-11-04 17:00:09+00:00,@BitcoinMagazine And 80 million innocent people in Iran.,
736,2022-11-04 16:10:39+00:00,@RastaBricoco @superphiz I appreciate the kind words 🙏,
737,2022-11-04 16:09:50+00:00,@TheRandyCarroll It would be very weird if DC preferred my arguments to his.,
738,2022-11-04 16:05:43+00:00,All eyes on this...,
739,2022-11-02 16:55:54+00:00,"@ShapeShift Jesus...

https://t.co/xuiGYAaeMv",
740,2022-11-02 16:42:38+00:00,@PeterMcCormack Looking forward to this one,
741,2022-11-02 15:54:14+00:00,@henrymagram ...it was neither of them,
742,2022-11-02 15:07:59+00:00,- Hazlitt,
743,2022-11-02 04:34:45+00:00,@stevedekorte I didn't say there's no risk. There is always risk.,
744,2022-11-02 01:59:01+00:00,@Melt_Dem Well yeah it's higher risk,
745,2022-11-02 01:58:04+00:00,@KORT999 Go on,
746,2022-11-01 22:21:43+00:00,@RyanSAdams @TrustlessState Both good things in my opinion,
747,2022-11-01 19:14:02+00:00,@sovrynmindset What is god's natural order and in what way is he misaligned with it?,
748,2022-11-01 18:42:11+00:00,@EthereanMaximus @d_gilz @SBF_FTX All I see is the forest.,
749,2022-11-01 18:28:46+00:00,"@e8hffff1 @SBF_FTX @RonwHammond How would you like me to ""follow through?""",
750,2022-11-01 18:23:17+00:00,@SBF_FTX @RonwHammond Let us have the courage to change how the world works.,
751,2022-11-01 18:14:20+00:00,@TophCoins @SBF_FTX @d_gilz Thank you for your service 🙏,
752,2022-10-31 22:50:04+00:00,@zackvoell Good comment 👍,
753,2022-10-31 19:48:10+00:00,"@SupportiveResi1 @SBF_FTX I've been meaning to read that, thank you for the reminder.",
754,2022-10-31 19:39:52+00:00,"@Vinims5 @YouTube Thanks for posting it.  I gave it a try, wasn't my thing 😆",
755,2022-10-31 19:38:02+00:00,"@brucefenton ♥️ thank you for sharing, Bruce.",
756,2022-10-31 19:34:47+00:00,RT @kurtstoll_CAN: https://t.co/oVHv4W0spf,
757,2022-10-30 17:53:05+00:00,This is America in 10 years if we compromise every time there is a challenge to liberty.,
758,2022-10-30 17:49:50+00:00,@danheld @aantonop hands down,
759,2022-10-30 17:31:01+00:00,@JackKnutsonJr @dytfin @ctaggr https://t.co/7d07vNsarD,
760,2022-10-30 02:16:41+00:00,@fintechfrank That's a piano you neanderthal!,
761,2022-10-30 02:10:32+00:00,"Anyone in the room negotiating on DCCPA should watch Braveheart first. 

WWWWD",
762,2022-10-30 02:02:51+00:00,@DavidFBailey Sick 🍻,
763,2022-10-30 01:54:15+00:00,"@SkotiVitur Dude that was 35 years ago, come on.",
764,2022-10-29 23:02:57+00:00,@stephanlivera What about private uncensorable money?,
765,2022-10-29 22:57:59+00:00,"@0xB_Jiggles @fintechfrank @mjpldn It's a structure I have access to, west of the Mississippi.",
766,2022-10-29 22:48:06+00:00,@fintechfrank @mjpldn It is but a humble Temple of Satoshi,
767,2022-10-29 22:46:39+00:00,@mjpldn @fintechfrank It's not a background,
768,2022-10-29 04:05:06+00:00,@CommodoreBTC @PeterMcCormack I was saying these things before maxi's were a thing you dummy.,
769,2022-10-29 03:52:38+00:00,@PeterMcCormack Eloquent criticism is always welcome. Thanks for the kind words Peter,
770,2022-10-29 01:00:00+00:00,@dytfin @ctaggr @SBF_FTX All good bro 😆,
771,2022-10-28 23:26:01+00:00,@ercwl @BanklessHQ @SBF_FTX 😘,
772,2022-10-28 18:55:31+00:00,Live in 5 min! 🚀,
773,2022-10-28 17:02:41+00:00,This has 1.7m likes so far... anyone know what tweet has most likes in history?,
774,2022-10-28 17:01:12+00:00,@BanklessHQ @SBF_FTX My greatest wish is that one day people will spell my name correctly ✨,
775,2022-10-28 03:56:43+00:00,https://t.co/pOpW7zqHW2,
776,2022-10-27 21:45:54+00:00,RT @brian_armstrong: https://t.co/fKMQrNmLjN,
777,2022-10-27 03:24:36+00:00,https://t.co/rwOxbMBuM7,
778,2022-10-27 02:59:17+00:00,@CryptoJules1 I'm also a big fan of the 2nd Amendment,
779,2022-10-26 23:46:02+00:00,"Tolerance, humility, and grace.

Several principles of a consistent libertarian.",
780,2022-10-26 15:49:36+00:00,@NTmoney Cool concept,
781,2022-10-25 23:42:59+00:00,"RT @SebGorka: Oh look. 

SCIENCE. https://t.co/Mhg0aQkgix",
782,2022-10-25 23:40:24+00:00,"@zackkanter Imagine demanding to be treated with dignity. 

Try earning it.",
783,2022-10-25 23:34:08+00:00,@NeerajKA Many change policy under duress.,
784,2022-10-25 19:57:43+00:00,@BTC_hat @prestonjbyrne A middle party between two already non-differentiated parties?,
785,2022-10-25 19:54:47+00:00,@dao2wei And you should have that right!,
786,2022-10-25 19:50:40+00:00,Exercise similarly improves the efficacy of Tide Pods in fighting disease 🚀,
787,2022-10-25 19:42:59+00:00,@iamDCinvestor Timberborn enslaved me in a good way.,
788,2022-10-25 19:11:51+00:00,Decentralization is the way.,
789,2022-10-25 17:45:17+00:00,"Like air and water, money may be polluted, and when it is, all suffer but the polluters.",
790,2022-10-25 17:31:37+00:00,"@prestonjbyrne The problem isn't that it's collapsing, but that it's continuing.",
791,2022-10-25 16:15:36+00:00,RT @matt_levine: what is crypto https://t.co/FqvG4yVqvs,
792,2022-10-24 18:00:36+00:00,RT @KilluShine: I love what @ShapeShift is doing for #cryptocurrencies. 🖖🙏,['cryptocurrencies']
793,2022-10-24 16:59:18+00:00,Worrisome,
794,2022-10-24 15:58:04+00:00,"@TracyFirm 80 million Iranians are all traffickers, gun runners, and terrorists?",
795,2022-10-23 22:41:04+00:00,@R89Capital @SBF_FTX I doubt he blocked anyone who was being civil.,
796,2022-10-22 18:49:08+00:00,RT @lopp: https://t.co/hagYD4RDgH,
797,2022-10-22 18:39:12+00:00,@elonmusk @DavidSacks The science peaked with Sour Punch Straws,
798,2022-10-21 13:56:49+00:00,@RyanSAdams @SBF_FTX @BanklessHQ Def invite him,
799,2022-10-21 03:28:01+00:00,@DavidFBailey Sounds like he missed out on Ethereum,
800,2022-10-20 23:59:56+00:00,"Related

https://t.co/87iDlHpeIY",
801,2022-10-20 23:30:02+00:00,@_JohnWhelan Databases aren't digital?,
802,2022-10-20 23:29:17+00:00,@SageNaumann @danheld The flavor can only be described as... immutable.,
803,2022-10-20 23:24:58+00:00,"@pete_rizzo_ ""Briefly"" 👏",
804,2022-10-20 23:24:41+00:00,RT @pete_rizzo_: #Bitcoin price: $2 https://t.co/fBLAPtRVUC,['Bitcoin']
805,2022-10-20 23:21:47+00:00,@danheld Tried it,
806,2022-10-20 23:17:35+00:00,@deez_yamz @whits23 @SBF_FTX @ftx_app I don't need regulations to protect me from obvious wackos.,
807,2022-10-20 21:15:17+00:00,@DylanLeClair_ https://t.co/59tnSJO8eN,
808,2022-10-20 21:04:58+00:00,@0xdoc14 I haven't eaten yet today and your name is making me really hungry,
809,2022-10-20 20:27:36+00:00,@RyanSAdams @SBF_FTX https://t.co/Q4E2ykZmJW,
810,2022-10-20 20:27:21+00:00,"More thorough response

https://t.co/Q4E2ykZmJW",
811,2022-10-20 20:26:58+00:00,"Here it is!

https://t.co/Q4E2ykZmJW",
812,2022-10-20 15:18:33+00:00,Working on a proper response to @SBF_FTX's policy suggestion blog from yesterday...,
813,2022-10-20 14:02:07+00:00,@jespow @SBF_FTX It is no virtue to be an asset of a corrupt system. Remain a liability.,
814,2022-10-20 00:36:04+00:00,The most important minority is the individual.,
815,2022-10-20 03:30:57+00:00,@dandolfa @LayahHeilpern It actually is. Just takes 20 years to be ingested by the body.,
816,2022-10-20 02:19:38+00:00,"@SBF_FTX Free =/= KYC
Free =/= OFAC
Free =/= Licensing",
817,2022-10-20 02:18:02+00:00,Case in Point: New York's BitLicense,
818,2022-10-20 01:46:27+00:00,"We aren't far from AI's writing our front-ends, are we... I wonder how they will comply.",
819,2022-10-19 22:11:55+00:00,@RyanSAdams @SBF_FTX https://t.co/sTOTwxoz8q,
820,2022-10-19 22:09:04+00:00,"Relevant...

https://t.co/9VEr9pxWc7",
821,2022-10-19 16:51:54+00:00,@ShapeShift ♥️ Built without any corporate involvement ♥️,
822,2022-10-19 16:50:50+00:00,@GhanmiChokri @ShapeShift Gmail isn't a wallet ser,
823,2022-10-17 22:46:29+00:00,@cobie https://t.co/r81OjPXcbA,
824,2022-10-17 22:40:59+00:00,"Shower thought... the ""Pound Sterling"" is neither made of sterling, nor is it a pound of anything.",
825,2022-10-15 23:47:00+00:00,@j4m3579 Do you know what the Bitcoin logo will be in 2100?,
826,2022-10-13 14:05:24+00:00,@PeterMcCormack Agree,
827,2022-10-12 21:01:41+00:00,@fintechfrank 👍,
828,2022-10-12 20:54:38+00:00,@lopp The singularity,
829,2022-10-12 20:52:29+00:00,@TrustlessState @TornadoCash https://t.co/wc0dZ7g43Y,
830,2022-10-12 16:55:08+00:00,@BitcoinMagazine @BitcoinConfEUR Awesome venue!!,
831,2022-10-12 15:40:04+00:00,"@ercwl I embrace both.

#decentralization",['decentralization']
832,2022-10-11 22:57:21+00:00,@cobie No because of the biden stuff,
833,2022-10-11 22:51:38+00:00,"What's the best philanthropic organization you've donated to, and why?",
834,2022-10-11 22:45:45+00:00,@BobSmitty45 Yes I'm sure god cares what interest rate people offer each other,
835,2022-10-11 22:42:41+00:00,@Vinims5 Didn't just listen. *Enjoyed* ;),
836,2022-10-11 20:38:15+00:00,All humans have this bias. Watch for it in yourself. https://t.co/dAzF0j2Rau,
837,2022-10-11 20:42:38+00:00,@Snowden It's got that vibe don't it,
838,2022-10-11 20:38:15+00:00,All humans have this bias. Watch for it in yourself. https://t.co/dAzF0j2Rau,
839,2022-10-11 15:30:25+00:00,"@Vinims5 Thanks for the mix, I enjoyed it on my drive back from the airport last night!",
840,2022-09-25 00:05:01+00:00,Miami frens... where is some good dark house/proper techno on a saturday night?,
841,2022-10-10 21:08:27+00:00,@Itsjoeco Bad opsec dude,
842,2022-10-10 16:34:10+00:00,@lopp Let's not sully his name with that filth,
843,2022-10-10 16:29:48+00:00,RT @gaborgurbacs: #ColumbusDay https://t.co/ULw5Lqpw0l,['ColumbusDay']
844,2022-10-10 16:29:19+00:00,inb4 asteroid wins #NobelPrize,['NobelPrize']
845,2022-10-10 07:38:45+00:00,@Basti That’s because a Democrat is currently Commander-in-Chief,
846,2022-10-09 21:44:49+00:00,"@ercwl Bitcoin is nothing but for the principle of those who carry it. 

Thank you, Eric.",
847,2022-10-09 16:09:10+00:00,@glandsats @cosmos @avalancheavax Works with KeepKey directly and with Ledger via MetaMask,
848,2022-10-09 11:41:01+00:00,@NickDrakon @ShapeShift Thanks bud :),
849,2022-10-09 10:50:42+00:00,@nkecprobz Can you elaborate?,
850,2022-10-08 09:56:29+00:00,Pick your inflation hedge,
851,2022-10-08 09:53:40+00:00,"@gaz_regan Actually, we all get to define it. It's permissionless. 

What's your definition?",
852,2022-10-08 09:40:15+00:00,How to tell when a Bitcoiner isn't a Bitcoiner,
853,2022-10-08 09:11:52+00:00,@gladstein @PeterLBrandt This ^,
854,2022-10-08 00:18:33+00:00,@Philastru @ercwl He should stop doing that. Unbecoming of a principled bitcoiner.,
855,2022-10-07 23:49:36+00:00,@Breedlove22 Love this one,
856,2022-10-07 23:44:44+00:00,@udiWertheimer @ShapeShift We don't always agree on everything,
857,2022-10-07 23:41:35+00:00,Some of the men of @ShapeShift,
858,2022-10-07 23:44:21+00:00,@ShapeShift @VanirThreads u may see a pair of shoes you recognize,
859,2022-10-06 21:36:53+00:00,@human_income_ Explain?,
860,2022-10-06 21:36:23+00:00,@Johan_hodl Do you mean the Sistine Chapel? 😉,
861,2022-10-06 21:32:02+00:00,"Well done, Biden. Seriously. 

A bright spot in a sea of federal darkness.",
862,2022-10-06 16:48:45+00:00,"@cryptonumerist @NgmiNyc Murdering innocent people is not ""reasonable""",
863,2022-10-06 16:47:48+00:00,@siaynoqrecords Pride is worse than murder?,
864,2022-10-06 16:06:29+00:00,@libertant Will have to do another trip!,
865,2022-10-06 16:00:15+00:00,The irony is that solar power will literally melt our planet.,
866,2022-10-06 15:52:20+00:00,"@NgmiNyc @cryptonumerist Seriously, fuck that guy.",
867,2022-10-05 22:32:00+00:00,@BitcoinMagazine nailed it,
868,2022-10-05 22:28:09+00:00,"Be clear whether one's loyalty is to flag or to principle, for they are often at odds.",
869,2022-10-05 22:18:50+00:00,"@bread_treats Pro freedom.
Pro human.
Anti democracy.
Anti state.",
870,2022-10-05 22:02:35+00:00,@biancoresearch @gnoble79 Not cool dude.,
871,2022-10-05 21:59:41+00:00,@lopp I think it's cuz they store all their lawsuits on-chain,
872,2022-10-05 21:58:28+00:00,@walnut_tv @vitalski What do you think my agenda is?,
873,2022-10-05 21:53:11+00:00,@vitalski @walnut_tv I'm guessing regions regions in the east of Ukraine wouldn't agree with that.,
874,2022-10-05 21:45:13+00:00,@CryptoGoldfish What do you believe my point is?,
875,2022-10-05 21:43:44+00:00,@Zaaaxii What do you have against rebel groups?  That's literally how America happened.,
876,2022-10-05 21:35:52+00:00,@vitalski Which part of Ukraine?,
877,2022-10-05 21:32:54+00:00,"@CoinmarketSwot What do you believe should be done, and by whom?",
878,2022-10-05 15:10:35+00:00,@brockm I do now. Your prior tweet implied the relationships of 30 million people.,
879,2022-10-05 08:48:03+00:00,@stackhodler And @PeterSchiff can't figure out why it's useful.,
880,2022-10-05 08:32:45+00:00,@iamDCinvestor Agreed. I'm not okay with it.,
881,2022-10-04 18:38:09+00:00,@JackLipstone Everything named after food,
882,2022-10-04 16:06:45+00:00,@brian_armstrong Looking forward to this!,
883,2022-10-04 14:24:25+00:00,The plumbing of immutable borderless trading continues to be built🧑‍🔧,
884,2022-10-04 14:16:24+00:00,@divine_economy I'm not from either of those camps.,
885,2022-10-04 10:52:10+00:00,"@tbr90 What's the difference between ""offshoring"" and trading with one's neighbor?",
886,2022-10-04 10:15:51+00:00,@lisaabramowicz1 https://t.co/POBGGmzHU8,
887,2022-10-04 10:09:52+00:00,@BTC_Archive https://t.co/xx2C23ySAS,
888,2022-10-04 10:08:29+00:00,"@nauceisbauce @elonmusk Indeed, just as the colonies themselves seceded three generations earlier.",
889,2022-10-04 10:03:43+00:00,"Wrote further on this one...

https://t.co/NlNt1EUo6J",
890,2022-10-04 10:03:07+00:00,@elonmusk https://t.co/NlNt1EUo6J,
891,2022-10-04 08:24:29+00:00,@brockm Can one be a good samaritan with money stolen from others?,
892,2022-10-03 20:40:35+00:00,@BitcoinMagazine I feel seen,
893,2022-10-03 13:47:37+00:00,"SEC: Watch out for Kim Kardashian!

Credit Suisse: https://t.co/wfkd1NF3Tb",
894,2022-09-30 19:29:08+00:00,@danheld It's not even paper dude. It's a digital record in a bank database.,
895,2022-09-30 15:54:24+00:00,"@VitalikButerin Calling a system based on fiat ""capitalist"" is nuts.",
896,2022-09-29 23:56:27+00:00,@AwashInEchoes @concodanomics Why do you believe that?,
897,2022-09-28 20:57:29+00:00,This can't be real,
898,2022-09-28 20:56:21+00:00,Bank of England on the Cusp of Second Bailout for Pensions,
899,2022-09-27 13:19:10+00:00,@IwasutoBehum The Fed is the opposite of capitalism.,
900,2022-09-27 13:04:23+00:00,@NINAYOcom Once they cross the line with the state it’s better described as corporatism,
901,2022-09-27 12:01:34+00:00,There are no examples of capitalism without competition.,
902,2022-09-27 12:10:57+00:00,@RagingBitcoin State owned capitalism is not a thing,
903,2022-09-27 11:59:49+00:00,"Don't let them gaslight you. 

Open-source and on-chain vs closed-source and opaque.",
904,2022-09-27 02:47:39+00:00,@financialjuice Most vague headline ever,
905,2022-09-26 16:33:21+00:00,@Court_Reinland It has nothing to do with the death of the queen,
906,2022-09-26 01:57:04+00:00,British Pound now more volatile than Bitcoin,
907,2022-09-26 16:13:46+00:00,@PonziRecords A principled gold bug should agree with it heartily.,
